sample_idx,target_smiles,step,token_id,token_text,entropy,varentropy
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,18,19,O,0.2063131332397461,1.0317778587341309
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,19,18,),0.03243136778473854,0.34726810455322266
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,20,15,c,0.8045580387115479,5.031593322753906
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,21,17,(,1.376571536064148,1.993077278137207
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,22,19,O,1.8111064434051514,5.050588607788086
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,23,16,C,0.22950877249240875,1.4950058460235596
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,24,17,(,1.0088649988174438,2.942744731903076
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,25,16,C,0.968170702457428,2.9366278648376465
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,26,18,),0.07122687250375748,0.5957136154174805
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,27,22,=,1.217398762702942,2.9467129707336426
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,28,19,O,0.183318629860878,1.0698015689849854
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,29,18,),0.04207591712474823,0.44046300649642944
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,30,15,c,0.8344475626945496,5.243882656097412
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,31,20,1,0.027247779071331024,0.28820496797561646
5,CC(=O)Oc1cc2occ(C=O)c(=O)c2cc1OC(C)=O,32,13,[SEP],1.9137085676193237,6.08846378326416
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,0,16,C,0.015631824731826782,0.144264817237854
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,1,15,c,1.5989277362823486,1.326241374015808
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,2,20,1,0.013938463293015957,0.16371558606624603
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,3,15,c,0.7579969763755798,0.7219173312187195
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,4,15,c,1.1144444942474365,1.1053310632705688
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,5,17,(,1.211638331413269,0.7570897340774536
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,6,16,C,1.4783101081848145,1.927583932876587
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,7,17,(,2.112647294998169,2.1582865715026855
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,8,22,=,0.8971167802810669,1.7606520652770996
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,9,19,O,0.09659092128276825,0.48815613985061646
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,10,18,),0.008421114645898342,0.10716897249221802
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,11,23,N,0.7732915878295898,1.8111492395401
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,12,16,C,1.3994163274765015,1.8897795677185059
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,13,16,C,0.9960693120956421,1.7926838397979736
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,14,16,C,1.1580321788787842,2.0495502948760986
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,15,16,C,1.7144217491149902,1.7256791591644287
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,16,16,C,1.8465737104415894,1.6244237422943115
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,17,23,N,2.0126378536224365,1.5117249488830566
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,18,17,(,1.4359904527664185,1.265493392944336
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,19,16,C,0.22341085970401764,0.9435760974884033
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,20,18,),0.6087222695350647,1.7624895572662354
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,21,16,C,0.35698187351226807,1.289491057395935
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,22,18,),1.0749444961547852,1.6919785737991333
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,23,15,c,0.85389643907547,0.8280425071716309
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,24,15,c,1.325648307800293,0.9313599467277527
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,25,15,c,1.136529803276062,1.002483606338501
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,26,20,1,0.062371570616960526,0.4856995642185211
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,27,31,-,1.40122389793396,2.5175771713256836
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,28,15,c,0.666512668132782,0.669916033744812
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,29,20,1,0.01602177694439888,0.18917012214660645
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,30,15,c,0.7803680896759033,0.6198920607566833
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,31,15,c,1.0105100870132446,1.270963430404663
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,32,15,c,1.1144145727157593,1.3303613662719727
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,33,15,c,1.1681090593338013,1.3279727697372437
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,34,17,(,1.2071309089660645,1.0996417999267578
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,35,16,C,1.3769258260726929,3.225987195968628
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,36,17,(,0.25095194578170776,1.3060815334320068
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,37,22,=,0.8345645070075989,1.2796120643615723
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,38,19,O,0.16578009724617004,0.7033310532569885
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,39,18,),0.008556587621569633,0.10789866000413895
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,40,19,O,0.45185214281082153,1.31615149974823
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,41,16,C,0.2861456573009491,1.0225368738174438
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,42,17,(,1.0304710865020752,1.9259735345840454
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,43,16,C,0.03155800327658653,0.30878400802612305
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,44,18,),0.014575234614312649,0.1693970113992691
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,45,17,(,0.059983137995004654,0.4913922846317291
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,46,16,C,0.012339570559561253,0.13330727815628052
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,47,18,),0.014918798580765724,0.1740548312664032
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,48,16,C,0.030952880159020424,0.25987330079078674
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,49,18,),0.13043266534805298,1.0185939073562622
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,50,25,n,0.3867800235748291,1.395124912261963
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,51,20,1,0.039900507777929306,0.37864208221435547
6,Cc1nc2cnc3ccccc3c2n1CCCCNC(=O)OC(C)(C)C,52,13,[SEP],0.06306840479373932,0.6535996198654175
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,0,16,C,0.029299765825271606,0.23481950163841248
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,1,19,O,0.664108157157898,2.0642592906951904
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,2,15,c,0.32159537076950073,0.9923871755599976
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,3,20,1,0.0161498561501503,0.18119719624519348
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,4,15,c,0.15926839411258698,0.6086705923080444
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,5,15,c,0.3235549032688141,1.0811489820480347
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,6,15,c,1.0282673835754395,0.8877569437026978
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,7,17,(,0.6607404351234436,1.1595773696899414
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,8,23,N,1.9027177095413208,2.093971014022827
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,9,34,S,1.529353141784668,2.7966575622558594
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,10,17,(,0.04323799908161163,0.3316267132759094
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,11,22,=,0.34820541739463806,1.0771592855453491
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,12,19,O,0.15980401635169983,1.0964189767837524
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,13,18,),0.009933693334460258,0.12265387177467346
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,14,17,(,0.10068470984697342,0.6690996289253235
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,15,22,=,0.029096446931362152,0.3170750141143799
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,16,19,O,0.04219379276037216,0.33526477217674255
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,17,18,),0.010344245471060276,0.1282942295074463
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,18,15,c,0.8918080925941467,1.680171251296997
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,19,21,2,0.027151482179760933,0.26349368691444397
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,20,15,c,0.2952246069908142,0.9730167388916016
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,21,15,c,0.6530590057373047,1.3780627250671387
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,22,17,(,1.0562615394592285,1.0587776899337769
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,23,27,F,1.125352144241333,2.5107319355010986
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,24,18,),0.013208749704062939,0.15137992799282074
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,25,15,c,0.13940946757793427,0.5638693571090698
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,26,15,c,0.9938311576843262,1.1181484460830688
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,27,15,c,1.0032601356506348,1.4255398511886597
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,28,21,2,0.014099535532295704,0.16440843045711517
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,29,27,F,1.7401957511901855,2.3393032550811768
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,30,18,),0.02007543295621872,0.21441131830215454
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,31,15,c,0.46764394640922546,0.9945871829986572
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,32,17,(,1.2184215784072876,0.9607787132263184
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,33,23,N,1.2766085863113403,1.8446223735809326
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,34,21,2,0.3790837526321411,1.415499210357666
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,35,16,C,0.03270820528268814,0.2686852216720581
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,36,16,C,1.152604341506958,2.213085412979126
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,37,19,O,0.9372588992118835,3.4335508346557617
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,38,16,C,0.06920978426933289,0.5359316468238831
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,39,21,2,1.0247195959091187,1.6946214437484741
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,40,18,),0.5046103000640869,2.065431833267212
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,41,15,c,0.4878382086753845,1.0688624382019043
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,42,20,1,0.022897709161043167,0.2523748278617859
7,COc1ccc(S(=O)(=O)n2cc(F)c(=N)n(Cc3cccs3)c2=O)cc1,43,13,[SEP],0.6445860266685486,2.8932902812957764
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,0,16,C,0.017778905108571053,0.16231867671012878
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,1,16,C,0.08731883764266968,0.6065581440925598
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,2,16,C,0.1443326622247696,0.7725643515586853
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,3,16,C,0.6280996799468994,1.7159308195114136
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,4,16,C,1.7448780536651611,1.279943585395813
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,5,19,O,1.892370581626892,1.423459529876709
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,6,15,c,0.5620219707489014,1.2637598514556885
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,7,20,1,0.013365880586206913,0.16004692018032074
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,8,15,c,0.630882978439331,0.42806702852249146
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,9,15,c,0.5922688245773315,1.1153045892715454
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,10,15,c,1.1651744842529297,0.7741518616676331
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,11,17,(,1.1166884899139404,0.6115722060203552
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,12,31,-,1.4633556604385376,1.8699626922607422
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,13,15,c,0.36978477239608765,0.6563958525657654
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,14,21,2,0.01676500402390957,0.19931453466415405
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,15,15,c,0.7746712565422058,0.5183739066123962
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,16,15,c,0.9123349189758301,0.9651122093200684
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,17,15,c,1.3267499208450317,1.0218238830566406
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,18,26,3,1.2888284921646118,0.9765284061431885
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,19,15,c,1.155442237854004,1.2067017555236816
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,20,17,(,0.656348466873169,1.7684338092803955
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,21,23,N,1.941269040107727,2.3107759952545166
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,22,16,C,1.551952838897705,2.335646390914917
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,23,17,(,0.6292401552200317,2.0525529384613037
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,24,22,=,0.7611285448074341,1.336370587348938
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,25,19,O,0.11700700968503952,0.6020136475563049
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,26,18,),0.00861622579395771,0.10603342205286026
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,27,23,N,1.422654151916504,1.697422742843628
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,28,16,C,1.2746285200119019,3.3148882389068604
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,29,16,C,1.4415104389190674,2.5323662757873535
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,30,16,C,1.4474306106567383,3.0950253009796143
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,31,17,(,1.9479435682296753,2.4514245986938477
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,32,22,=,1.207667589187622,1.2639518976211548
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,33,19,O,0.152290478348732,0.7110570073127747
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,34,18,),0.00974621158093214,0.11650358140468597
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,35,19,O,0.9028659462928772,1.1349815130233765
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,36,16,C,0.21670572459697723,0.8455860614776611
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,37,18,),0.7037529349327087,1.6130473613739014
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,38,15,c,1.0520493984222412,1.4746084213256836
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,39,25,n,0.7735944390296936,1.5143203735351562
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,40,15,c,1.0000404119491577,1.38456130027771
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,41,26,3,1.062246322631836,2.0476326942443848
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,42,25,n,0.976692795753479,2.063203811645508
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,43,21,2,0.15471696853637695,0.8354142308235168
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,44,18,),0.13053196668624878,0.777442216873169
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,45,15,c,0.158999502658844,0.6108413338661194
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,46,15,c,0.8575504422187805,0.8992051482200623
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,47,20,1,0.050725121051073074,0.47040536999702454
8,CCCCNC(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,48,13,[SEP],1.6499979496002197,3.452692985534668
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,0,16,C,1.2601932287216187,1.809132695198059
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,1,19,O,0.6878352165222168,2.523247480392456
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,2,16,C,1.0403778553009033,1.548662781715393
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,3,17,(,0.38276684284210205,1.7282381057739258
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,4,22,=,0.04107312113046646,0.33723822236061096
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,5,19,O,0.03166032209992409,0.26964476704597473
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,6,18,),0.009958948940038681,0.12413987517356873
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,7,23,N,1.2315164804458618,2.2764110565185547
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,8,20,1,1.8578883409500122,2.0838608741760254
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,9,16,C,0.5878183245658875,1.9502265453338623
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,10,16,C,1.491055965423584,2.0056264400482178
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,11,33,[C@H],1.900929570198059,2.2850005626678467
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,12,17,(,0.7633658647537231,0.8225033283233643
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,13,16,C,1.5503973960876465,1.5525164604187012
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,14,23,N,2.016716957092285,1.7616928815841675
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,15,15,c,1.624431848526001,1.6594038009643555
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,16,21,2,0.020000144839286804,0.21915870904922485
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,17,25,n,0.6724526882171631,0.6154685616493225
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,18,15,c,0.2736300230026245,1.2940888404846191
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,19,15,c,1.3973395824432373,1.1699365377426147
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,20,17,(,1.6492300033569336,2.520796775817871
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,21,16,C,1.6275906562805176,3.2529842853546143
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,22,17,(,1.9015305042266846,3.48490834236145
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,23,23,N,1.1248998641967773,1.92050302028656
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,24,18,),0.011349538341164589,0.13305029273033142
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,25,22,=,0.10757099092006683,0.6102304458618164
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,26,19,O,0.03617608919739723,0.3291446566581726
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,27,18,),0.010040744207799435,0.1245771199464798
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,28,15,c,1.1655482053756714,3.199842929840088
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,29,25,n,1.383547067642212,1.763533592224121
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,30,21,2,0.02029096707701683,0.21943804621696472
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,31,18,),0.02180800959467888,0.2509830594062805
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,32,16,C,0.10374609380960464,0.7614694237709045
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,33,20,1,0.15496177971363068,1.0129265785217285
9,C=CCON1C(=O)N2C[C@H]1C(CC(N)=O)=C[C@H]2C(N)=O,34,13,[SEP],0.05395780876278877,0.5638794898986816
10,COC(=O)C1CCN(C)CC1,0,16,C,0.09017254412174225,0.5005202889442444
